"id","text","screenName","created","favoriteCount","retweetCount"
"1400765295560695809","@oliverdasgupta @Alma_Zadic @WKogler Wie lange kann man als Grün-Politiker dem Treiben in den ÖVP-Ministerien noch… https://t.co/bUaR9mP4hY","HJenewein",2021-06-04 10:44:06,2,1
"1400762505052442627","@RichardSchmitt2 was jetzt? 15.000€ oder 18.000€? Das macht dann doch einen Unterschied...<U+0001F609>","HJenewein",2021-06-04 10:33:00,1,0
"1400100922982912001","@ThomasWalach warum wurden sie aufgehalten??? Und von wem???<U+0001F609>","HJenewein",2021-06-02 14:44:07,11,1
"1400061963732979716","Wer sagts der Päm? https://t.co/COVkSu16ra","HJenewein",2021-06-02 12:09:18,15,2
"1399744663192584204","@marcoschreuder geh Marco...","HJenewein",2021-06-01 15:08:28,1,0
"1399467461527887882","@heimolepuschitz @stefan_petzner Weltfrieden","HJenewein",2021-05-31 20:46:58,0,0
"1399467194715619330","@heimolepuschitz @stefan_petzner Wo sollte das geregelt sein? Bitte sei ned naiv - jeder Akt ist bislang veröffentl… https://t.co/5WbcVF53Zg","HJenewein",2021-05-31 20:45:54,2,0
"1399464565948268547","@stefan_petzner @heimolepuschitz Der Gesamtkomplex ist dem UsA zu liefern. Das ist die eindeutige Rechtsprechung de… https://t.co/XI0HH059Fg","HJenewein",2021-05-31 20:35:27,2,0
"1398244314044583936","@marcoschreuder ja, sehr viel und ich bin wirklich froh, dass ich das hinter mir habe...","HJenewein",2021-05-28 11:46:37,1,0
"1398184409363357696","@marcoschreuder https://t.co/5HvJxSnltf","HJenewein",2021-05-28 07:48:34,1,0
"1398184373745238017","@marcoschreuder <U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB>","HJenewein",2021-05-28 07:48:26,1,0
"1397959837938589697","@thomasdrozda @Alma_Zadic Ganz wichtig bitte: Waffenverbot für Terroristen. Problem gelöst…","HJenewein",2021-05-27 16:56:12,1,0
"1397480593487810561","Witzig ist er schon sehr oft, der Pilz…#OEVPkrise https://t.co/yqX59fN4Kv","HJenewein",2021-05-26 09:11:52,8,1
"1396527261340381190","@KernNiko @iMarioR Also bleibt als Alternative ÖVP-SPÖ. Weil alles andere ja keine rechnerische Mehrheit hat. Damit dann viel Spaß<U+0001F609>","HJenewein",2021-05-23 18:03:39,3,0
"1396496735971782663","@iMarioR @KernNiko Ja blöd nur, dass das kein Wunschkonzert ist. Ich hätt in der SPÖ auch den Doskozil lieber als die Päm…und jetzt???","HJenewein",2021-05-23 16:02:22,5,2
"1396491766430380034","@KernNiko Gut, dann bleibt alles beim Alten. Die SPÖ geht wieder mit der ÖVP zusammen (weil es ja mit Kickl ned geh… https://t.co/eUalb88OFt","HJenewein",2021-05-23 15:42:37,8,1
"1396435695837892609","@josef_broukal Uns trennt sicher vieles, keine Frage. Trotzdem bin ich der Meinung, dass als quasi ‚Notwehr‘ eine Z… https://t.co/0NNGPQ691j","HJenewein",2021-05-23 11:59:49,9,1
"1396428848242339844","Völlig richtig! Und sehr fein, dass immer mehr SPÖ Vertreter merken, dass die Vranitzky-Doktrin hauptsächlich der S… https://t.co/eTde5S8jJB","HJenewein",2021-05-23 11:32:36,48,9
"1396189238148976641","@Eschentharrn @ScharfmuellerM Quod licet Iovi, non licet bovi","HJenewein",2021-05-22 19:40:28,2,0
"1396169288218730499","Das muss dieser Hass im Netz sein…man liest ja immer wieder mal davon… https://t.co/N5cduKKI0x","HJenewein",2021-05-22 18:21:12,4,2
"1380828567974641666","@bauer_gernot Bemerkenswert, dass der ÖVP-Sobotka-Spin in der Profil-Redaktion Einzug gehalten hat. Man lernt halt nie aus...","HJenewein",2021-04-10 10:22:39,4,0
"1380474777127817220","@ThomasWalach Im NR hat er ja keine Wahrheitspflicht, der Herr Minister...","HJenewein",2021-04-09 10:56:49,21,1
"1380468912819732482","@hafi1980 on fire!!!<U+0001F4AA> https://t.co/eRVWjf6sfT","HJenewein",2021-04-09 10:33:31,19,2
"1380063761646632961","Nicht jeder kann so cool und souverän agieren, wie der Herr EuropaTom... https://t.co/ooggOBHDbx","HJenewein",2021-04-08 07:43:35,3,0
"1379905123325972482","@M_T_Franz Du Ketzer! Kann &amp; darf man doch nicht vergleichen. Ausserdem hat Rudi Anschober die Grippe in Österreich… https://t.co/zn9wvZT2RF","HJenewein",2021-04-07 21:13:13,15,2
"1379761045955358721","@dschi_dschei @hafi1980 @Gernot_Bluemel Da ist er wieder, der ""Vorwurf"" der Krankheit. O sancta simplicitas...","HJenewein",2021-04-07 11:40:42,0,0
"1379733431408545794","Nur noch absurd... https://t.co/fygWE1i2T6","HJenewein",2021-04-07 09:50:58,7,1
"1379719716344901633","Finanzminister @Gernot_Bluemel wirkt angeschlagen. Sowohl die Tonalität aber auch die Körpersprache erinnern nicht… https://t.co/PnUC60kJwv","HJenewein",2021-04-07 08:56:28,33,9
"1379713944303075331","@hafi1980 @Gernot_Bluemel So ehrlich muss man sein: #Benko hat beim Lesen mit dem Zeigefinger die Wörter am Zettel… https://t.co/6Q4kCFRJph","HJenewein",2021-04-07 08:33:32,18,1
"1379019305195552776","@ThomasWalach https://t.co/MJxYCuRILA","HJenewein",2021-04-05 10:33:17,3,0
"1378988893119336450","Dass die #övp mittels Gesetz Hausdurchsuchungen bei Behörden verbieten will, ist nicht so neu. Das schwarze Netz in… https://t.co/Pg9x0kRnY1","HJenewein",2021-04-05 08:32:27,117,21
"1378783085152641032","@oliverdasgupta @ThomasWalach Ich bin ja der Meinung, dass Bienen als querpolitische Integrationsmaßnahme besondere… https://t.co/qS9mmZr3IK","HJenewein",2021-04-04 18:54:38,4,0
"1378673281826447360","@ASzigetvari ...es wird nimmer besser... https://t.co/Fw9nE46Lqb","HJenewein",2021-04-04 11:38:19,0,0
"1378671222737752065","Andersdenkende als ‚krank‘ zu bezeichnen (die es zu therapieren gilt), ist auch eher ein Zeichen autoritärer Strukt… https://t.co/dkgfPLcf7h","HJenewein",2021-04-04 11:30:08,36,8
"1378641456433364992","@_n_b_d_y_ @Doblerin @RichardSchmitt2 https://t.co/Yikvr9jNfe","HJenewein",2021-04-04 09:31:51,2,0
"1378273053071794178","@gwsommer @ThomasWalach @barbaratoth Entschuldigung, @Josef_Redl war auch dabei!","HJenewein",2021-04-03 09:07:57,8,1
"1378272643997171715","@gwsommer @ThomasWalach Das Projekt Ballhausplatz war bereits ab Herbst 2017 bekannt. @barbaratoth hat dazu einen b… https://t.co/FjcbnZ5eNP","HJenewein",2021-04-03 09:06:20,32,8
"1378024032151429122","@ThomasWalach @stormgrass Ich hab erst zwei...mühsam nährt sich die Maja...","HJenewein",2021-04-02 16:38:26,4,0
"1378023844892540929","@ThomasWalach @stormgrass Wieviele Völker werden es heuer?","HJenewein",2021-04-02 16:37:41,2,0
"1378013120417906692","Ich glaub die haben über Laptops im Kinderwagen an der frischen Luft, über Festplatten im Allgemeinen und über den… https://t.co/gQEOXpFPLX","HJenewein",2021-04-02 15:55:04,6,0
"1378012276851142660","@BelaDagmar @hartig_philipp @vanderbellen Das werden demnächst viele so sehen...Türkis? Was? Nie gehört...ist das nicht die Döner-Kette???","HJenewein",2021-04-02 15:51:43,4,0
"1378009109656657922","@hartig_philipp @BelaDagmar @vanderbellen Wie gesagt...bei Aussagen von ÖVP-Mitarbeitern und Politikern muss man ge… https://t.co/xxRWNpvJeA","HJenewein",2021-04-02 15:39:08,3,0
"1378006440418418693","@hartig_philipp @BelaDagmar @vanderbellen Infos von ÖVP-Mitarbeitern oder Politikern sind halt mit Vorsicht zu geni… https://t.co/l0eKZ2kK9k","HJenewein",2021-04-02 15:28:32,3,0
"1377881353165930496","@hartig_philipp @BelaDagmar Den Herrn Mahrer hab ich gestern geklagt wegen seiner unverschämten PK letzte Woche! Wo… https://t.co/ieT41twK0g","HJenewein",2021-04-02 07:11:29,4,0
"1377713813529714692","Sichtbar wird ein breites Netzwerk, das sich über mehrere Ministerien spannt. Quasi ein @Schwarzer_Faden, der sich… https://t.co/73lY9bEzdr","HJenewein",2021-04-01 20:05:44,10,2
"1377694800133111816","Ein Kommentar zur Bundesregierung, zur Justizkrise oder dem massiven Verdacht der Korruptionsanfälligkeit von Kurz,… https://t.co/bRfPqCa6Ik","HJenewein",2021-04-01 18:50:11,33,3
"1377668740939153409","Nicht nur im Justizministerium hat die ÖVP einen ‚Staat im Staate‘ errichtet. Auch im Innenministerium hat der tief… https://t.co/voBgwbNMF7","HJenewein",2021-04-01 17:06:38,36,9
"1377136055359434755","@RichardSchmitt2 Ob das etwa die beiden 14 jährigen Mädchen, die auf der Kärnter Strasse beim Bummeln 90€ Strafe ge… https://t.co/5W4oBgm42D","HJenewein",2021-03-31 05:49:56,6,0
"1377085088970723329","Ich liebe meinen Kanzler<U+0001F618><U+0001F618><U+0001F618> https://t.co/yNvhjH5x17","HJenewein",2021-03-31 02:27:24,13,2
"1376957660835287040","Auch diesen Irrsinn wird Mozart überdauern... https://t.co/EKZaceVRxu","HJenewein",2021-03-30 18:01:03,37,4
"1376795715884752896","@AndersAlsSonst <U+0001F648>","HJenewein",2021-03-30 07:17:32,1,0
"1376661524996108300","Was hier von Schwarz-Grün geplant wird, ist nichts weiter als ein ‚Vertuschungspakt‘, der dazu dienen soll, die täg… https://t.co/rmshRMCHaf","HJenewein",2021-03-29 22:24:19,46,11
"1376560955019124742","#BluemelMussWeg","HJenewein",2021-03-29 15:44:41,17,4
"1376242566807576580","@commont11 Genau!<U+0001F923><U+0001F602><U+0001F923>","HJenewein",2021-03-28 18:39:31,0,0
"1376198116240719874","Wie gesagt: #KurzMussWeg #IbizaUA https://t.co/agpUBTWFzF","HJenewein",2021-03-28 15:42:54,55,22
"1376141115959750661","#kurzmussweg","HJenewein",2021-03-28 11:56:24,22,3
"1376081153019555840","@ThomasWalach Wo ist die Grafik her?","HJenewein",2021-03-28 07:58:07,0,0
"1375771083002019842","@derWillacker Ketzer!","HJenewein",2021-03-27 11:26:01,6,0
"1375735894842482688","Da hat er vollkommen recht!!!! https://t.co/akk7HNIl0c","HJenewein",2021-03-27 09:06:11,16,7
"1375419584421957634","@ThomasWalach @volkspartei @HBrandstaetter @Peter_Pilz Ich klage!","HJenewein",2021-03-26 12:09:17,228,11
"1364497007843377162","Und jede Stimme, die eine ""Neuorganisation"" fordert, lässt einen mehr erschaudern... https://t.co/lbzEFrCEgU","HJenewein",2021-02-24 08:46:52,8,2
"1363846139762638849","@wien_zehn Weihnachten kommt erst wieder...","HJenewein",2021-02-22 13:40:33,1,0
"1363845408674504713","@wien_zehn Kurz erzählt unter Wahrheitspflicht: ""der Strache hat es mir als erster erzählt."" Dabei hatte er zu dies… https://t.co/xs99xXM2ZJ","HJenewein",2021-02-22 13:37:39,15,4
"1363844459864145920","@wien_zehn am 2.Juli 2020 (!) fragt das Bundeskriminalamt in der Kanzlei von vdB nach. Am 9.7.2020 sagt die Kanzlei… https://t.co/HSa6vs00Wp","HJenewein",2021-02-22 13:33:52,12,3
"1363843812129439744","@wien_zehn Warum schreiben sie es dann?","HJenewein",2021-02-22 13:31:18,0,0
"1363843477126135811","@rudifussi ...das es vorweg - auch ggü. Dem Bundeskriminalamt - abgestritten wurde...","HJenewein",2021-02-22 13:29:58,6,0
"1363842925663293444","@wien_zehn Verdacht auf Beweismittelunterdrückung durch die Kanzlei des HBP ist ein ‚kleines Bomberl‘??? Na dann...#tufelixaustrianube","HJenewein",2021-02-22 13:27:47,0,0
"1363486784668266498","<U+0001F44D><U+0001F3FB> da herrscht grad Hochbetrieb! https://t.co/RREzJEKwaR","HJenewein",2021-02-21 13:52:36,11,2
"1362517506129330176","@heimolepuschitz @JoergRMayer Ich rede ja nicht von den ‚guten‘. Ich rede von Datenschrott, wo jeder ‚Analyst‘ inne… https://t.co/x8OekAHIcu","HJenewein",2021-02-18 21:41:02,3,0
"1362515493983256585","@JoergRMayer @heimolepuschitz Ja, mit laufend unterschiedlichen Samples...was diese Umfragen wert sind, hat die Wien-Wahl gezeigt...","HJenewein",2021-02-18 21:33:02,0,0
"1362513931483365379","@heimolepuschitz 4,4% Schwankungsbreite...völlig wertlos diese Umfragen","HJenewein",2021-02-18 21:26:50,12,0
"1362475410580209667","@RichardSchmitt2 Jo mei...am Berg dauert es halt manchmal länger...","HJenewein",2021-02-18 18:53:46,7,0
"1362474961001205762","@anna_thalhammer @struberg @fabian_schmid @RichardSchmitt2 Es gibt ja wohl ausser Dir noch andere Presse-Journalisten...","HJenewein",2021-02-18 18:51:58,4,0
"1362471355892064260","@struberg @anna_thalhammer @fabian_schmid @RichardSchmitt2 Wäre ev. ganz hilfreich die Anfrage vorher zu lesen. Dan… https://t.co/n1bCIkQzRH","HJenewein",2021-02-18 18:37:39,1,0
"1362428793432981505","@anna_thalhammer Wo steht das?","HJenewein",2021-02-18 15:48:31,2,0
"1362426174467629058","Wenn man jetzt gemein wäre, dann könnte man das Alter des Verfassers als Begründung für diesen Lapsus herziehen. Nu… https://t.co/FOIdFvaJ0j","HJenewein",2021-02-18 15:38:07,6,2
"1362350774890725382","@oliverdasgupta @anna_thalhammer <U+0001F602><U+0001F923><U+0001F602><U+0001F923><U+0001F602> dabei is der Fasching vorbei...","HJenewein",2021-02-18 10:38:30,0,0
"1361982276750483456","@ArminWolf @hafi1980 Das war gestern ein extrem erhellendes Interview in der ZIB 2. Der parteipolitische Tiefpunkt… https://t.co/TxzxdfkmID","HJenewein",2021-02-17 10:14:13,7,1
"1361687164833136640","@BelaDagmar @M_T_Franz @hart_neck @M_T_Franz ...ich kenn das Problem<U+0001F609>","HJenewein",2021-02-16 14:41:33,2,0
"1361684786381803529","@rudifussi Der @hafi1980 ist übrigens ziemlich traurig, dass der @rudifussi ihn noch immer blockiert hat...<U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>","HJenewein",2021-02-16 14:32:06,6,2
"1361626081627897856","@SimonRosner @sigi_maurer Ich geh eigentlich davon aus, dass der Kompromiss in der Zusammenarbeit von zwei Parteien… https://t.co/VHnMlL1SDO","HJenewein",2021-02-16 10:38:50,1,2
"1361621387979460610","@SimonRosner @sigi_maurer hat sie? ich hab es so verstanden. Im Grunde auch egal, denn die Kernaussage ""wir stimmen… https://t.co/gcK6g9KuW4","HJenewein",2021-02-16 10:20:11,7,2
"1349654876192731136","@leon_fellner Die Fraktionen haben entsprechend ihrer Größe Redezeiten zu vergeben. Wie sie diese den einzelnen Abg… https://t.co/ThI5vk4uqd","HJenewein",2021-01-14 09:49:32,0,0
