"id","text","screenName","created","favoriteCount","retweetCount"
"1456172042676547585","Der Terror des #NSU war die schwerste rechtsterroristische Anschlagsserie in Deutschland und bis heute sind noch Fr… https://t.co/2COZa9PMll","ABaerbock",2021-11-04 08:10:43,1522,60
"1456172041355382786","Enver Simsek, Abdurrahim Özüdogru, Süleyman Tasköprü, Habil Kiliç, Mehmet Turgut, Ismail Yasar, Theodoros Boulgarid… https://t.co/HXCILpmdWu","ABaerbock",2021-11-04 08:10:43,4441,380
"1452983288595898380","Herzlichen Glückwunsch Frau Bundestagspräsidentin, liebe @baerbelbas! Alles Gute für Ihr Amt und die Aufgaben, die… https://t.co/iwTH6hlgL3","ABaerbock",2021-10-26 12:59:45,3675,93
"1450844226024091655","Seit dem 17. Januar sitzt Nawalny schon in russischer Willkürhaft. Er muss endlich freigelassen werden. #freenavalny","ABaerbock",2021-10-20 15:19:53,1026,56
"1450844224614805518","Gratulation an Alexej Nawalny zum #Sacharovpreis für geistige Freiheit. @navalny steht für den Kampf gegen Korrupti… https://t.co/bpB5XpGxwN","ABaerbock",2021-10-20 15:19:53,2057,131
"1450123118236872705","Herzlichen Glückwunsch an Thomas de Maizière, @AnjaSiegesmund und Torsten Zugehör zur Wahl in das Präsidium des… https://t.co/XMM2EnhQWR","ABaerbock",2021-10-18 15:34:28,486,25
"1449034693463183365","Gemeinsam mit Robert Habeck und unserem Sondierungsteam empfehle ich deshalb dem Länderrat am Sonntag, dass wir den… https://t.co/xMtMFMfgll","ABaerbock",2021-10-15 15:29:27,651,21
"1449034689843449859","Damit steckt in diesem Papier enorm viel für die Modernisierung unseres Staates, eine fortschrittliche Gesellschaft… https://t.co/Wurn3WrnHg","ABaerbock",2021-10-15 15:29:26,584,19
"1449034686894837764","Mit dem Bekenntnis zum Kohleausstieg 2030 und einem Vorziehen der Überprüfung in diese Legislatur, mit Windausbau a… https://t.co/EKuzYTXbVK","ABaerbock",2021-10-15 15:29:25,315,14
"1449034685024243716","Aber wir haben auch immer betont: Für uns ist es besonders zentral, dass wir mit weitreichenden Klimaschutzmaßnahme… https://t.co/ioOzpl9Wng","ABaerbock",2021-10-15 15:29:25,277,10
"1449034682524389378","Mit einem modernen Staat und schnelleren Genehmigungsverfahren. Mit einer Gesellschaftspolitik, die unserer moderne… https://t.co/zvYf11T5Zd","ABaerbock",2021-10-15 15:29:24,276,8
"1449034679668158469","Bei drei unterschiedlichen Parteien ist das keine Selbstverständlichkeit. Es bedeutet, Kompromisse zu schließen und… https://t.co/wXUbf6bhzs","ABaerbock",2021-10-15 15:29:24,314,11
"1449034674706292737","Wir haben intensiv gesprochen, Brücken gebaut, Gemeinsamkeiten gefunden. Und am Ende einen gemeinsamen Vorschlag vo… https://t.co/RqqaeqWYz2","ABaerbock",2021-10-15 15:29:22,2336,210
"1448262722030915588","2/2 Ihr Einsatz fand unter widrigsten Bedingungen statt, fern von ihren Familien, in einem von Kriegen schwer gezei… https://t.co/GFvLRr7Q9o","ABaerbock",2021-10-13 12:21:55,1285,35
"1448262463225532425","Ein Tag des Innehaltens: Nach 20 Jahren Afghanistan-Einsatz, der auf dramatische Weise endete, ehren wir mit dem Gr… https://t.co/e5GOQhC6w0","ABaerbock",2021-10-13 12:20:53,2351,117
"1447112035980955648","Herzlichen Glückwunsch, liebe @xsarahleee und @Dzienus, zur Wahl an die Spitze der @gruene_jugend! Und besten Dank… https://t.co/HmtJ4TEtbb","ABaerbock",2021-10-10 08:09:30,3232,98
"1446445867913842689","Der #Friedensnobelpreis für Maria Ressa und Dmitri Muratow ist ein wichtiges Zeichen für die Pressefreiheit. Unabhä… https://t.co/BiW5LPyf40","ABaerbock",2021-10-08 12:02:23,3272,190
"1442191652177678336","Dieses Ziel haben wir nicht erreicht. Aber die deutlichen Zuwächse sind ein starkes Mandat, dass die Grünen Verantw… https://t.co/viR4NH0NXy","ABaerbock",2021-09-26 18:17:39,12797,233
"1442191650617532424","Danke an die vielen Wähler*innen, die heute für Grün gestimmt haben! Danke für euer Vertrauen und eure Lust auf ein… https://t.co/u6AP10852O","ABaerbock",2021-09-26 18:17:38,35192,959
"1442037977274896385","In einer Demokratie zu leben, bedeutet, eine Wahl zu haben. Das ist ein hohes Gut - nutzen wir es. Es geht um unser… https://t.co/JQQWI3TouV","ABaerbock",2021-09-26 08:07:00,22188,1909
"1441808176706473986","Der Angriff auf unseren Wahlkampfstand in Plauen ist schockierend. Umso mehr gilt: wir müssen jeden Tag für unsere… https://t.co/1bD7IXjWJP","ABaerbock",2021-09-25 16:53:51,7569,676
"1441360973231575047","Ich will, dass die nächste Bundesregierung eine Klimaregierung wird und das geht nur mit starken Grünen.","ABaerbock",2021-09-24 11:16:49,4922,336
"1441360969192468489","Die Wahl am Sonntag ist eine Klimawahl. So wie in Köln gehen heute deutschlandweit zehntausende Kinder, Jugendliche… https://t.co/1sYgeqGk5I","ABaerbock",2021-09-24 11:16:48,11459,1138
"1440234188959932421","Die Radikalisierung des Querdenkermilieus bereitet mir große Sorgen. Wir sind alle gefordert, uns gegen den zunehmenden Hass zu stellen.","ABaerbock",2021-09-21 08:39:23,14088,731
"1440234187248652294","Mich erschüttert der furchtbare Mord an einem jungen Mann, der nur darum bat, die geltenden Regeln zu befolgen, ums… https://t.co/EyWpaeYUJz","ABaerbock",2021-09-21 08:39:23,32092,1663
"1439625416692621321","Ich freue mich auf die Diskussion heute Abend beim letzten TV #Triell ! https://t.co/iIj7FuNkt1","ABaerbock",2021-09-19 16:20:20,5352,252
"1438837046093692928","Ich freue mich, dass der Hauptsitz der Initiative Bauhaus der Erde in #Potsdam sein wird - ein gutes Signal für die… https://t.co/gvBMbogXSE","ABaerbock",2021-09-17 12:07:38,906,95
"1438527539463475203","Heute Abend bin ich um 20.15 Uhr im @ZDF #Klartext zu Gast. Ich freue mich auf die Diskussion mit den Bürgerinnen u… https://t.co/i44qfCitQR","ABaerbock",2021-09-16 15:37:46,2933,187
"1438507557543297030","Nach acht Jahren #GroKo braucht es endlich eine #Bildungsoffensive zwischen Bund, Ländern und Kommunen für… https://t.co/baVZn0VgZH","ABaerbock",2021-09-16 14:18:22,1514,117
"1438507552958943237","Nach dem Corona-Jahr gehen die Jugendämter davon aus, dass sich die Schulabbrecherquote dieses Jahr mehr als verdop… https://t.co/GfIaBr4A9M","ABaerbock",2021-09-16 14:18:21,1269,106
"1437045896898822154","Freue mich aufs zweite #Triell und eine spannende Diskussion heute Abend um 20.15 Uhr! https://t.co/MMGyDEKg0z","ABaerbock",2021-09-12 13:30:15,4676,249
"1436986791333187587","Mit Judith Holofernes habe ich im Tourbus darüber gesprochen, warum die Bundestagswahl die wohl größte Konsumentsch… https://t.co/PyhoyqJ3Ua","ABaerbock",2021-09-12 09:35:23,1898,219
"1436584429359714307","Das westliche Wertebündnis sollte sich weiter für Demokratie, Rechtsstaatlichkeit, Freiheit und Menschenrechte eins… https://t.co/ZwUUojYkFu","ABaerbock",2021-09-11 06:56:33,1413,31
"1436584427719729160","Auch heute ist die Bekämpfung des Terrorismus eine zentrale internationale Aufgabe, denn er bleibt eine große Gefah… https://t.co/PrcX1ArV41","ABaerbock",2021-09-11 06:56:32,1366,30
"1436584426197209088","Wie so viele weiß ich noch genau, wo ich heute vor 20 Jahren war: am Handy, allein in einer Messehalle, die furchtb… https://t.co/SfXMHxg3n4","ABaerbock",2021-09-11 06:56:32,958,20
"1436584424586481665","9/11 war eine Zäsur. Der Tag hat uns deutlich gemacht, wie verwundbar wir sind. Ich gedenke der Menschen, die heute… https://t.co/JCSOAVyPn3","ABaerbock",2021-09-11 06:56:31,3753,186
"1436248487851696128","Klimakrise ist jetzt. Hören wir auf, nur zu reden. Machen wir. Dafür am 26. September GRÜN wählen. https://t.co/vKtwb1KpwE","ABaerbock",2021-09-10 08:41:38,33194,7329
"1435968515089985545","Wir feiern dieses Jahr 1700 Jahre jüdisches Leben in Deutschland. Unser aller Auftrag ist, jüdisches Leben in Deuts… https://t.co/foRQUV5aQd","ABaerbock",2021-09-09 14:09:07,3121,186
"1435935927268937732","Hab mit Martin Rütter über Tierhaltung, Landwirtschaft und Vertrauen gesprochen. Wenn ihr wissen wollt, wobei wir b… https://t.co/a5NyhoYKVR","ABaerbock",2021-09-09 11:59:38,1693,204
"1434882469333983233","Heute Abend beginnt das Jahr 5782 nach dem jüdischen Kalender. Ich wünsche allen Jüdinnen und Juden ein süßes, gesu… https://t.co/jQlognkLvG","ABaerbock",2021-09-06 14:13:34,9022,402
"1434845926623961091","Auch die #Bundesregierung muss ihre Hilfe für politisch Verfolgte in #Belarus ausbauen. Das derzeit geltende Kontin… https://t.co/ImKNUHuk7f","ABaerbock",2021-09-06 11:48:21,1177,54
"1434845925336354820","Die Zahl politischer Gefangener in #Belarus wächst täglich an. Das EU-Sanktionsregime sollte vor diesem Hintergrund… https://t.co/RGHfXer1Ce","ABaerbock",2021-09-06 11:48:21,1167,56
"1434845923088244739","Maria #Kolesnikowa und Maxim Znak sind mutige Kämpfer*innen für Demokratie und Menschenrechte. Sie sind unschuldig… https://t.co/6CGBZ1AIEq","ABaerbock",2021-09-06 11:48:20,2917,266
"1434155557821235200","Die Menschen in #Altenahr haben mir gesagt, sie wünschen sich eine schnellere Auszahlung der Hilfen und mehr prakti… https://t.co/2RyuG60YZi","ABaerbock",2021-09-04 14:05:04,1187,102
"1434155555300466689","Ich bewundere die Kraft der Menschen in #Altenahr. Viele von ihnen haben in der #Flutkatastrophe ihre Angehörigen v… https://t.co/bb0L3vkUTm","ABaerbock",2021-09-04 14:05:04,4435,289
"1433432904894398464","@CKemfert @ArminLaschet @OlafScholz @Die_Gruenen @CDU @spdbt Ich bin dabei <U+0001F44D>","ABaerbock",2021-09-02 14:13:31,3499,118
"1433017064227328001","Kinder sind nur so stark wie ihre Chancen. Dass unser Schulsystem Ungleichheit verstärkt statt behebt, ist ein Armu… https://t.co/UD7qkx4Smj","ABaerbock",2021-09-01 10:41:06,3171,304
"1433012018160848897","Ich freue mich auf das Gespräch heute Abend bei @ProSieben. https://t.co/8SvIa0O6v7","ABaerbock",2021-09-01 10:21:03,2934,157
"1432357608325885955","Herzlichen Glückwunsch, @greenpeace_de, zu 50 Jahren #HopeInAction, couragiertem Einsatz für unsere Lebensgrundlage… https://t.co/bci8LadPUp","ABaerbock",2021-08-30 15:00:40,2601,147
"1432293055105847298","Die Klimakrise erfordert konsequentes Handeln. @AgoraEW, @agoraverkehr &amp; @StiftungKlima haben heute mit ihrem Klima… https://t.co/0JSNSfzbvu","ABaerbock",2021-08-30 10:44:09,1410,154
"1432012580776726538","Heute bin ich um 20.10 Uhr mit meinen zwei Mitbewerbern um das Kanzler*innenamt im #RTLTriell. Ich freue mich auf e… https://t.co/PJnrtM0YGd","ABaerbock",2021-08-29 16:09:39,4816,226
"1431255756335091723","Klar ist: Diese Gefahr, in die sie sich begeben mussten, dieses Chaos, das ist das Versagen der aktuellen Bundesreg… https://t.co/6FUuEuRL5k","ABaerbock",2021-08-27 14:02:18,2239,121
"1431255545210675201","Mein Dank und Respekt gilt unseren Soldat*innen sowie den Polizist*innen, Diplomat*innen, Mitarbeiter*innen, die am… https://t.co/aGFk3r8xGT","ABaerbock",2021-08-27 14:01:28,3253,184
"1430925104096202754","Die Entwicklungen in #Kabul erschüttern mich zutiefst. Meine Gedanken sind bei den Opfern &amp; den Hinterbliebenen. Di… https://t.co/86Auh9oXQv","ABaerbock",2021-08-26 16:08:24,6731,476
"1429818097460989954","Kinderarmut ist Realität für tausende Kinder in unserem Land. @DKSB_Bund, @dgb_news und viele weitere Verbände ford… https://t.co/Ex5NPuS094","ABaerbock",2021-08-23 14:49:33,2526,349
"1428610837871267840","Ein Jahr nach der #Nowitschok-Vergiftung von Alexej #Nawalny sitzt der prominenteste Oppositionspolitiker Russlands… https://t.co/L0uPHOyo3K","ABaerbock",2021-08-20 06:52:20,6132,430
"1427893850366939136","Endlich kann plurales jüdisches Lernen unter einem Dach stattfinden. Masel tow zur Eröffnung des Europäischen Zentr… https://t.co/cSDTPeoh1S","ABaerbock",2021-08-18 07:23:17,1290,103
"1426892794006802433","Viel zu lange hat die Bundesregierung die Augen vor der Realität in #Afghanistan verschlossen. Noch im Juni haben U… https://t.co/yYfjJIEv0U","ABaerbock",2021-08-15 13:05:27,8861,682
"1426892792689831945","Neben Botschaftsangehörigen und Ortskräften sind auch  Mitarbeiter*innen von Hilfsorganisationen und Frauenrechtler… https://t.co/UrCCQIfJqu","ABaerbock",2021-08-15 13:05:26,8224,436
"1426892791309905922","Niemand weiß, wie lange eine Evakuierung aus #Afghanistan noch möglich ist. Die Bundesregierung muss alles unterneh… https://t.co/PChyrrtKLC","ABaerbock",2021-08-15 13:05:26,16410,1490
"1426466339477237760","Wenn der Bus nicht mehr fährt, Geschäfte schließen, Mobilfunknetz fehlt, ziehen Menschen vom Land in die Stadt. Ich… https://t.co/gkzFdRmrPB","ABaerbock",2021-08-14 08:50:52,9216,899
"1426130043101712393","Kurt #Biedenkopf war eine der prägenden Persönlichkeiten der CDU. Er hat als Ministerpräsident Sachsens die wichtig… https://t.co/6ncNqQ7noH","ABaerbock",2021-08-13 10:34:33,1903,74
"1426104646100307970","Die Menschen in unserem Land haben an entscheidenden Weichenstellen unserer Geschichte gemeinsam immer wieder Große… https://t.co/klqHfTzu94","ABaerbock",2021-08-13 08:53:38,1447,51
"1426104644560986115","Zugleich ist der heutige Tag untrennbar verbunden mit den mutigen Bürger*innen der DDR, die für Demokratie und Mens… https://t.co/9T8JVw50RB","ABaerbock",2021-08-13 08:53:37,1582,54
"1426104643076214786","Die innerdeutsche Grenze war der in Beton gegossene Kalte Krieg. Der Gedanke an 60 Jahre #Mauerbau und die vielen M… https://t.co/ukqRDaKMoO","ABaerbock",2021-08-13 08:53:37,4373,247
"1425496892813807616","Meine Gedanken sind auch bei den Menschen in Afghanistan, die vor Ort das deutsche Engagement unterstützt haben und… https://t.co/XmaFnX3yQa","ABaerbock",2021-08-11 16:38:38,3387,138
"1425496637883965444","Ein Abschiebestopp nach Afghanistan war überfällig. Es gibt dort aktuell keine sicheren Gebiete. Vielen Dank an all… https://t.co/diIYu3Ifc3","ABaerbock",2021-08-11 16:37:37,7829,402
"1424658014519365632","Genauso entscheidend ist eine leidenschaftliche #Klimaaußenpolitik. Die BReg muss gemeinsam mit EU, UK und USA alle… https://t.co/nlDZ0x0Lq5","ABaerbock",2021-08-09 09:05:14,4560,282
"1424658013093310465","Gegen die Klimakrise helfen keine Sonntagsreden, sondern ausschließlich wirksamer #Klimaschutz: ein schnellerer und… https://t.co/gVE4fiBx1k","ABaerbock",2021-08-09 09:05:13,4834,320
"1424658011721715712","Der #IPCC Bericht zeigt: Die Klimaerhitzung führt jetzt schon zu einem Temperaturanstieg von mehr als 1 Grad und da… https://t.co/3lATcW5515","ABaerbock",2021-08-09 09:05:13,9522,1245
"1423902240994103303","Die Wirtschaft ist viel weiter als die Politik. Sie braucht jetzt Planungs- &amp; Investitionssicherheit. Kein Wunder,… https://t.co/HtZt968rTb","ABaerbock",2021-08-07 07:02:03,6105,361
"1423902239563866112","Das Pariser Klimabkommen ist ein internationaler Vertrag, keine freiwillige Absichtserklärung. Das müssen auch Armi… https://t.co/pGTJDCcKys","ABaerbock",2021-08-07 07:02:03,6423,446
"1423902238129410048","Hochwasser, Waldbrände, Hitzewellen - die Klimakrise ist längst da. Klar ist: Wir brauchen mehr Tempo beim Klimasch… https://t.co/7r49HBuhWE","ABaerbock",2021-08-07 07:02:03,12944,1227
"1422527527579492388","Die nächste Bundesregierung muss ihre ganze Kraft auf die Bewältigung der Jahrhundertaufgabe Klimaschutz ausrichten… https://t.co/ZSspESPLCV","ABaerbock",2021-08-03 11:59:26,6846,851
"1422444849253527569",".@by_kalesnikava und Maksim Znak soll morgen unter Ausschluss der Öffentlichkeit der Prozess gemacht werden. Beide… https://t.co/hPqHBUYECP","ABaerbock",2021-08-03 06:30:54,3540,297
"1421035100683345927","Corona war eine Zäsur im Bildungssystem. Klar ist, wir müssen vieles besser machen. Darum schlage ich eine national… https://t.co/f12vqo9YUs","ABaerbock",2021-07-30 09:09:04,4825,587
"1420758450083033102","Wir wollen Vorsorge zum Leitprinzip einer neuen Politik machen. Denn Klimapolitik heißt auch, alles dafür zu tun, M… https://t.co/SFETRsGVUs","ABaerbock",2021-07-29 14:49:45,1935,253
"1420649701540564993","Am #EarthOvershootDay haben wir alle Ressourcen verbraucht, die die Erde in einem Jahr herstellen kann. Ab heute le… https://t.co/pal7yuHHN7","ABaerbock",2021-07-29 07:37:37,13322,1730
"1419311843684794374","Dieser Vorfall wühlt mich noch heute auf. Leider habe ich in der Aufzeichnung des Interviews in der emotionalen Bes… https://t.co/wuOMsQcRYx","ABaerbock",2021-07-25 15:01:27,2715,50
"1419311841399001088","Seine gute Reaktion darauf: Er weigerte sich, eine Aufgabe zu erfüllen, die mit dem N-Wort eingeleitet wurde. Darau… https://t.co/2BH5SMj9f0","ABaerbock",2021-07-25 15:01:27,2425,32
"1419311839373107201","In dem Gespräch ging es um Antisemitismus &amp; Rassismus – gerade auch an Schulen. Ich habe dabei von einem Vorfall an… https://t.co/ZmOSIiUDf5","ABaerbock",2021-07-25 15:01:26,2296,31
"1419311837800173570","Vorigen Dienstag war ich beim Zentralrat der Juden für die Aufzeichnung der Sendung Tachles Arena, bei der sich die… https://t.co/Z5RDxRUQON","ABaerbock",2021-07-25 15:01:26,6420,438
"1418947627920601090","Danke für die Initiative https://t.co/EqlGIH6K4q und die Unterstützung von so vielen Potsdamer*innen. Ganz wichtige… https://t.co/F9BCFZVnLU","ABaerbock",2021-07-24 14:54:11,1672,114
"1418499474142412801","Gerade zur Einschulung wird die wachsende Kinderarmut sichtbar. Jedes Kind in unserem Land verdient einen Schulstar… https://t.co/AyATUQ64hD","ABaerbock",2021-07-23 09:13:23,2498,172
"1418499471080558592","Gemeinsam gegen #Kinderarmut: heute habe ich 35 neuwertige Schulranzen an das Büro Kinder(ar)mut der @AWO_Potsdam ü… https://t.co/j9zlrKy0lp","ABaerbock",2021-07-23 09:13:23,4270,236
"1418097228334436447","Es ist die Verantwortung einer demokratischen Gesellschaft, Betroffene nicht allein zu lassen, sondern konkret zu u… https://t.co/317dyyjkzg","ABaerbock",2021-07-22 06:35:00,3017,89
"1418097226841219074","Rechtsextremismus ist eine der größten Gefahren für die Demokratie. Wir sind es den Opfern schuldig, Rechtsextremis… https://t.co/HJfCzixOfw","ABaerbock",2021-07-22 06:35:00,4255,216
"1418097225641730049","Meine Gedanken sind bei den Opfern der Anschläge von #Utøya und dem #OEZ München und ihren Angehörigen. Die Schicks… https://t.co/5Nhw5klst6","ABaerbock",2021-07-22 06:35:00,8039,486
"1417147278767366152","#EidAlAdha mubarak! Ich wünsche allen, die es feiern, ein gesegnetes und friedvolles Opferfest!","ABaerbock",2021-07-19 15:40:15,8697,480
"1416718342757437443","Zugleich müssen wir uns auf Krisen besser vorbereiten. Hier steht der Bund in Verantwortung. Wenn Katastrophen mehr… https://t.co/uG6Aby5s25","ABaerbock",2021-07-18 11:15:48,4577,169
"1416718339666321411","Nach der Phase der Rettung und Nothilfe steht der Wiederaufbau an, denn vieles ist kaputt: Gebäude, Strom, Abwasser… https://t.co/g27dhWhxUe","ABaerbock",2021-07-18 11:15:48,4199,142
"1416718338110132224","Ich habe in viele müde Gesichter gesehen, nicht wenige Helfer*innen sind selbst Opfer der Katastrophe. Und geben tr… https://t.co/tdDnbIIzRl","ABaerbock",2021-07-18 11:15:47,2890,117
"1416718336319180801","Die Einsatzkräfte der Feuerwehren, der Hilfsorganisationen, des THW, der Polizei und Bundeswehr leisten Unglaublich… https://t.co/NR0OaIebiw","ABaerbock",2021-07-18 11:15:47,9815,639
"1416113139687563270","3. Klimaschutz ist jetzt: In allen Bereichen beim Klimaschutz gilt es draufzusatteln und mit einem Klimaschutzsofor… https://t.co/8FtW5MOpff","ABaerbock",2021-07-16 19:10:57,7668,364
"1416113138056011782","2. Risikovorsorge und Maßnahmen für Klimaanpassungen. Die Ereignisse zeigen überdeutlich: Wir müssen unsere Siedlun… https://t.co/3DC04HiJet","ABaerbock",2021-07-16 19:10:56,6749,274
"1416113136491499520","In dieser verheerenden Lage braucht es jetzt eine dreifache nationale Kraftanstrengung: 1. Oberste Priorität ist we… https://t.co/oZWJxl4hpe","ABaerbock",2021-07-16 19:10:56,5167,218
"1416113134855671811","Heute war ich in Rheinland-Pfalz unterwegs. Die Gespräche gehen unter die Haut. Nach wie vor sind nicht alle Orte e… https://t.co/qHhkTCwC8G","ABaerbock",2021-07-16 19:10:56,13576,1161
"1415655115265036291","Den Menschen, die vor den Trümmern ihrer Existenz stehen, weil ihr Hab und Gut, ihre Häuser einfach weggeschwemmt w… https://t.co/k6OZdvvyic","ABaerbock",2021-07-15 12:50:55,4480,185
"1415655113855754243","Die Rettungskräfte tun alles, was sie können, unter Einsatz ihres Lebens. Das ist eine unglaubliche Leistung. Sie i… https://t.co/LvrAtwSG1A","ABaerbock",2021-07-15 12:50:55,4287,158
"1415655112413007875","Ich habe eben mit Anne Spiegel, der stv. Ministerpräsidentin von RLP, telefoniert, die mir von den erschütternden A… https://t.co/hQStrO94sA","ABaerbock",2021-07-15 12:50:55,10553,613
"1415408299349102601","Und ich danke den unermüdlichen Einsatzkräften, die viel riskieren, um zu helfen. Die Nachrichten über den Tod eine… https://t.co/dr3CFe0gQq","ABaerbock",2021-07-14 20:30:10,5586,247
"1415408297939701765","Meine Gedanken sind heute bei den Menschen im Westen und Osten Deutschlands, deren Straßen und Häuser durch #Starkregen überschwemmt werden.","ABaerbock",2021-07-14 20:30:09,11135,641
"1413808309380030468","Ihre Stimme hatte Gewicht und sie wird fehlen. Es ist an uns, das Erlebte, das Erzählte von Menschen wie… https://t.co/csRDMk72TW","ABaerbock",2021-07-10 10:32:22,13177,779
"1411024929089363972","Deutschland erlebt diese Woche extreme Unwetter &amp; Überschwemmungen. Hier braucht es endlich politische Antworten, w… https://t.co/xENM8g8CDT","ABaerbock",2021-07-02 18:12:13,7782,938
"1410595020348870659","Ich bin heute ab 18.30 Uhr live im Gespräch mit @brigitteonline. Der Stream und alle weiteren Infos finden sich unt… https://t.co/o5dvrkOH7c","ABaerbock",2021-07-01 13:43:55,2275,196
"1410551745621671936","Vielen Dank an all die Hilfskräfte, die seit Tagen pausenlos für uns im Einsatz sind. In großen Teilen des Landes w… https://t.co/cQbeUrdXl9","ABaerbock",2021-07-01 10:51:57,9983,527
"1408507482604027915","Entsetzliche Nachrichten aus #Würzburg. Ich denke an die Opfer, an ihre Familien, an alle, die die furchtbare Tat m… https://t.co/ArbxryvqOd","ABaerbock",2021-06-25 19:28:47,7157,353
"1408447017362202624","Uns verbindet die Überzeugung, dass progressive Kräfte gemeinsam auch in schwierigen Lagen viel bewegen können.… https://t.co/b2aouU7vrN","ABaerbock",2021-06-25 15:28:31,2030,141
"1408414365146136581","Was für ein furchtbarer Anschlag auf Bundeswehr-Soldaten in Mali. Meine Gedanken sind bei den Verletzten, ihren Ang… https://t.co/vXmK0ffGHE","ABaerbock",2021-06-25 13:18:46,3747,175
"1408037661080702982","In diesem Jahrzehnt gilt es, Europas Versprechen zu erneuern: klimagerechten Wohlstand zu schaffen. #Europa kann nu… https://t.co/PINTzgjUvM","ABaerbock",2021-06-24 12:21:53,2977,454
"1407268817974218752","Für Toleranz. Gegen Homofeindlichkeit. Nicht nur, wenn es um Fußball geht. Lasst uns ein starkes Zeichen der Vielfa… https://t.co/gYNHNK0AaQ","ABaerbock",2021-06-22 09:26:46,11029,820
"1405809411281596420","Mein Vorschlag ist ein Pakt zwischen Industrie und Politik, in dessen Zentrum Klimaschutzverträge stehen. Heißt: De… https://t.co/MPzN6Apxsk","ABaerbock",2021-06-18 08:47:36,3633,390
"1405534250284158978","Heute habe ich mein Buch „Jetzt. Wie wir unser Land erneuern“ vorgestellt. Es ist mein persönliches Angebot für die… https://t.co/zIZy6Z5UYh","ABaerbock",2021-06-17 14:34:13,4564,327
"1404443222693265414","2/2 Die politisch diverse Koalition sendet ein Signal der Hoffnung auf Stabilität und langfristigen Frieden in der… https://t.co/NKOlH2chnu","ABaerbock",2021-06-14 14:18:52,1081,30
"1404442998671302669","Ich gratuliere der neuen israelischen Regierung und wünsche ihr viel Erfolg für die kommenden Aufgaben. Ganz besond… https://t.co/4jBDkFS0DV","ABaerbock",2021-06-14 14:17:58,2223,93
"1404049998485065730","Ein großartiges Wochenende geht zu Ende, unser Wahlprogramm zur #BTW21 steht. Es ist eine Einladung, die Zukunft di… https://t.co/Ql1fUKQXBk","ABaerbock",2021-06-13 12:16:20,4646,342
"1403715263502114819","Vielen Dank für das Vertrauen und die große Unterstützung. Danke, dass ihr Robert Habeck und mich als Spitzenduo fü… https://t.co/Mhivox7Lvh","ABaerbock",2021-06-12 14:06:13,7367,452
"1403352811082076164","Los geht’s, wir starten in unseren Parteitag. Dieses Wochenende beschließen wir unser Wahlprogramm für die #BTW21.… https://t.co/qRZEL8HoFO","ABaerbock",2021-06-11 14:05:57,5753,284
"1402261843033395204","Danke für die Rückmeldungen. Eltern, Lehrer*innen, Erzieher*innen und Kinder haben unter widrigen Bedingungen Große… https://t.co/I1YLkedSVu","ABaerbock",2021-06-08 13:50:50,2560,107
"1402188584246034433","Kinder sind keine kleinen Erwachsenen. Dass die Union eine Stärkung der #Kinderrechte im Grundgesetz blockiert, ist… https://t.co/CgS4tuSF7U","ABaerbock",2021-06-08 08:59:44,12697,1048
