"id","text","screenName","created","favoriteCount","retweetCount"
"1298733161149595651","@ArminWolf GIS-Gebührenzahler eben.....","norbertghofer",2020-08-26 21:24:49,18,0
"1298279057294073858","Digitalisierungsoffensive at its best...Allein vom Flughafen 8000 Corona-Formulare pro Tag!  https://t.co/JKU1R5Alei","norbertghofer",2020-08-25 15:20:22,20,1
"1298231864004677639","Franz Hörl ist ein überaus engagierter Oppositionspolitiker. Seilbahner drängen auf Apres-Ski-Regeln -… https://t.co/BsYUI1aaWG","norbertghofer",2020-08-25 12:12:51,14,1
"1297297074267062280","Ich verurteile diesen Angriff und hoffe, dass der feige Täter rasch gestellt werden wird. Jüdische Gemeinde Graz: A… https://t.co/oBWxOwTbJf","norbertghofer",2020-08-22 22:18:19,39,8
"1296454326412619777","@jfohringer @grafkaroly @CKotanko Wo bleibt eigentlich der gesetzlich verpflichtende Abbiegeassistent?","norbertghofer",2020-08-20 14:29:33,2,1
"1295961291018862598","PCR-Tests auf SARS-CoV-2: Ergebnisse richtig interpretieren https://t.co/YcdwmarZWG","norbertghofer",2020-08-19 05:50:24,17,5
"1295759402537025537","Es kommt mit dem Auto und hat nun auch einen besten Freund. Ganz Österreich wird wie eine Volksschulklasse behandel… https://t.co/ujSXian9vz","norbertghofer",2020-08-18 16:28:10,71,10
"1293524409798598657","@womeix @rendiwagner Daher bitte vorher informieren - dann erübrigen sich derartige Vorwürfe.","norbertghofer",2020-08-12 12:27:06,5,1
"1293523917936656386","@womeix @rendiwagner LH Stelzer (ÖVP) ist beispielsweise für eine Impfpflicht....https://t.co/Gi4w9zTfG3","norbertghofer",2020-08-12 12:25:09,4,0
"1292797199508811779","Morgen ist der 11. August. Dann ist es 17 Jahre her:  Befund „Querschnittslähmung“. Ich begehe den Tag mit einem Radausflug <U+0001F64F>","norbertghofer",2020-08-10 12:17:26,369,13
"1292708008049418240","Österreich: Schweiz wird militärisch in die Pflicht genommen https://t.co/nU8jFL05XH","norbertghofer",2020-08-10 06:23:01,13,4
"1292520638901518336","@BettinaHuber10 Ja <U+0001F44D>","norbertghofer",2020-08-09 17:58:28,3,0
"1292515706542723072","Alpha Hofer <U+0001F60A> https://t.co/7fQcLI7gqI","norbertghofer",2020-08-09 17:38:52,91,2
