"id","text","screenName","created","favoriteCount","retweetCount"
"1455062232186998784","Very powerful speech by my colleague @AndersonAfDMdEP! https://t.co/fCbyWsxEZI","Beatrix_vStorch",2021-11-01 06:40:44,153,44
"1454727080982237187","Die #Zeitumstellung muss abgeschafft werden. Hier hätte die EU EINMAL etwas Gutes tun können. Aber nein, nichtmal d… https://t.co/Q9ipQXl1ob","Beatrix_vStorch",2021-10-31 08:28:58,1514,246
"1453983325471793153","Die #Linke ist offenbar Teil oder sympathisiert zumindest mit der organisierten #Kriminalität - oder wie sonst komm… https://t.co/eMns92Xng3","Beatrix_vStorch",2021-10-29 07:13:33,548,135
"1453809765960781829","4,5% #Inflation - bei gerade einmal 1-2% Lohnanstiegen. Die Bürger werden enteignet und ärmer. Schuld ist die… https://t.co/Q1vvLMQAdZ","Beatrix_vStorch",2021-10-28 19:43:53,447,102
"1453719663699894277","Die #AfD ist die einzige Partei, die sich für Kernenergie ausspricht, genau wie unsere Nachbarn #Frankreich +… https://t.co/4kewM8FE4j","Beatrix_vStorch",2021-10-28 13:45:51,457,100
"1453662224032075777","Geld ist nie „weg“. Es hat immer nur ein anderer. #Reichewerdenreicher #Armewerdenärmer #EuroKannNichtfunktionieren https://t.co/RHYB4L3xXh","Beatrix_vStorch",2021-10-28 09:57:36,405,80
"1453275780792913920","#Lindner gräbt die Freiburger Thesen von 1971 aus, um den Linksruck der #FDP zu rechtfertigen. Vor der Wahl reichte… https://t.co/gdCYRI1jaO","Beatrix_vStorch",2021-10-27 08:22:01,500,123
"1452910991436615682","Ökumenischer Gottesdienst in der St. Marienkirche- mit unserem Vizepräsidentenkandidaten Michael Kaufmann, den alle… https://t.co/Vwl8Ioob7E","Beatrix_vStorch",2021-10-26 08:12:28,245,34
"1451434942534201352","Die rot-rot-grüne Regierung in Berlin ist so derart kaputt, es ist nicht mehr lustig. Sparen bei Bildung und unsere… https://t.co/Y5irdxxKFS","Beatrix_vStorch",2021-10-22 06:27:11,627,195
"1450816620671156224","#Linder hat sich bürgerlich inszeniert. Die #FDP hat ihre Landung im linken Lager schon lange vorbereitet. Keine St… https://t.co/13fYZdEYOv","Beatrix_vStorch",2021-10-20 13:30:11,521,156
"1450705559922036741","Mitten in der Energiepreiskrise will Baerbock #NordStream2 stoppen und mehr Gasangebot auf dem deutschen Markt verh… https://t.co/0yA5jW6Scu","Beatrix_vStorch",2021-10-20 06:08:52,1028,297
"1450503813207666691","Fast jeder weiß es, aber kaum jemand spricht es aus: Wir brauchen die #Kernkraft. Die #Energiewende ist Murks. Resu… https://t.co/UG0oFHjR0t","Beatrix_vStorch",2021-10-19 16:47:12,714,150
"1450440963550294023","Lieber @c_lindner, was genau war jetzt eigentlich das attraktive Angebot von @OlafScholz? Dass die Steuern nicht NO… https://t.co/2nA4oGKf3a","Beatrix_vStorch",2021-10-19 12:37:28,335,75
"1450414262132805632","#Schuldenbremse wird 2023 eingehalten? Verspricht Lindner. #Ampel: Die Schuldenberge werden vorher schon aufgetürmt… https://t.co/8WfDE9pK9O","Beatrix_vStorch",2021-10-19 10:51:22,334,97
"1450159443891658754","Sofortige Abschaffung der CO2-Steuer. Senkung der Umsatzsteuer von 19 Prozent auf 15 Prozent. Höhe der Mineralölste… https://t.co/h92gD0BUiw","Beatrix_vStorch",2021-10-18 17:58:48,1035,262
"1450044046714540034","Gewerkschaft der Bundespolizei fordert #Grenzkontrollen nach Polen. Richtig so! Migration über Osteuropa, Flüge aus… https://t.co/nqFNJslqN2","Beatrix_vStorch",2021-10-18 10:20:15,776,167
"1449088927109894144","Für die #Ampel gilt links, linker, #Lindner: Nach der Wahl hat die #FDP sich an die #Grünen rangewanzt und ihre bür… https://t.co/2X9oDwBUZd","Beatrix_vStorch",2021-10-15 19:04:57,808,198
"1449020469030658054","#Merkel: Grenzen kann man gar nicht schützen. Ihre Grenzöffnung beruhte auf Lügen, Ideologie und Inkompetenz.… https://t.co/tyAmd8OEM6","Beatrix_vStorch",2021-10-15 14:32:55,979,266
"1448942763752427545","Gut, dass #Koepi heute geräumt wird. Es darf keine rechtsfreien Räume für Linksextremisten geben. Viel Erfolg den P… https://t.co/S5ILoTdN4D","Beatrix_vStorch",2021-10-15 09:24:09,684,121
"1448706662236295171","Natürlich brauchen wir #Neuwahlen. Die Berliner Wahl ist für die Demokratie, was der BER für den Verkehr ist:  Tota… https://t.co/dN34bFHOMF","Beatrix_vStorch",2021-10-14 17:45:58,622,146
"1448549312938532866","Dieser GEZ-Clown, der locker jenseits der 100.000 EUR aus Zwangsgebühren kriegt, wünscht allen Bürgern höhere Energ… https://t.co/gz7MvX4FBY","Beatrix_vStorch",2021-10-14 07:20:43,1205,316
"1447826696875413505","Das war ein Vorgeschmack auf die neue Regierung: Scholz fragt Esken um Erlaubnis, bevor er sich positioniert. #Ampel https://t.co/tUVJSeRxf9","Beatrix_vStorch",2021-10-12 07:29:18,339,77
"1447566657237524498","Nein. Der Muezzin-Ruf ist nicht Ausdruck der Religionsfreiheit und von Toleranz und Vielfalt. Er ist Ausdruck eines… https://t.co/dxCpnYs6yb","Beatrix_vStorch",2021-10-11 14:16:00,948,240
"1447271772060069890","Die #FDP hat Recht! Sie gehört hart nach links- direkt neben die Linke. Sie schickt sich an, der Steigbügelhalter d… https://t.co/D6HBJUSfSd","Beatrix_vStorch",2021-10-10 18:44:14,935,212
"1446146733772263426","ES IST EIN EINZIGER WITZ! Nach fast 2 Monaten ist DAS die Antwort der Regierung auf meine #Ortskräfte-Frage. 1) So… https://t.co/MnymPKdNeo","Beatrix_vStorch",2021-10-07 16:13:44,451,152
