"id","text","screenName","created","favoriteCount","retweetCount"
"1453215126396366849","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Unser Land täte gut daran, den vernünftigen Argumenten von Prof. Sinn gegen die Umsetzung von Merk… https://t.co/tDRNo8KJdm","Joerg_Meuthen",2021-10-27 04:21:00,518,85
"1452849718644514822","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wer wie FFF vor der SPD-Zentrale mit d. Slogan „Wer hat uns verraten?“ demonstriert, macht sich Ko… https://t.co/1k9RJ446P6","Joerg_Meuthen",2021-10-26 04:09:00,504,71
"1452486324309594113","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Horst Seehofer zündet in Anbetracht der zunehmenden illegalen Migration über die dt.-polnische Gre… https://t.co/o7bIrufi9x","Joerg_Meuthen",2021-10-25 04:05:00,748,167
"1452327944966352908","Joana Cotar räumt auf mit dem vermeintlichen Schreckgespenst, „rechts“ zu sein: „Es ist völlig legitim, rechts zu s… https://t.co/zYGDGIQMFC","Joerg_Meuthen",2021-10-24 17:35:39,316,45
"1451772872968527876","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Reaktionen der Berufs-Europäer nach dem Urteil des polnischen Verfassungsgerichts zeigen: Sie… https://t.co/eq9V6CkpD9","Joerg_Meuthen",2021-10-23 04:50:00,421,79
"1451401677123112961","Guten Morgen <U+0001F1E9><U+0001F1EA>!
„Grüne“ &amp; FDP sind auf dem Weg, das vertrauensvolle Eltern-Kind-Verhältnis zu zerstören: Verwirkli… https://t.co/c4EgeDGrPj","Joerg_Meuthen",2021-10-22 04:15:00,390,93
"1451037024430010372","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Jens Weidmann war der letzte einflussreiche Verfechter währungspolitischer Stabilität - der gestri… https://t.co/ERbA61HZg5","Joerg_Meuthen",2021-10-21 04:06:00,442,90
"1450803121895190531","Eine sozialistische #Bundestagspraesidentin für ein sozialistisch dominiertes Parlament. Passt.","Joerg_Meuthen",2021-10-20 12:36:33,942,122
"1450679166194655232","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Hauptschuld an den Spritpreisrekorden tragen linksgrüne Steuern incl. „CO2-Steuer“. Höchste Ze… https://t.co/AVU45jVwEm","Joerg_Meuthen",2021-10-20 04:24:00,720,155
"1450314765193023490","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Dank Weißrussland rollt die nächste Migrationswelle u.a. aus Syrien &amp; Irak ungehindert in unser La… https://t.co/GQlmfXZwGu","Joerg_Meuthen",2021-10-19 04:16:00,689,130
"1449951370581352453","Guten Morgen <U+0001F1E9><U+0001F1EA>!
In Dänemark herrscht (bei ähnlichen Verhältnissen wie in <U+0001F1E9><U+0001F1EA> !) wieder normales Leben, ohne dass da… https://t.co/VQ04iCKIZw","Joerg_Meuthen",2021-10-18 04:12:00,672,151
"1449234396427558915","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Im Gegensatz zur „Ampel“ will die rel. Mehrheit der Deutschen gem. Umfrage die Kernkraft beibehalt… https://t.co/LS6XM6uLMR","Joerg_Meuthen",2021-10-16 04:43:00,711,117
"1448866723592036353","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Viele neue Beamtenstellen auf Kosten von uns Steuerzahlern - Report Mainz belegt für die Öffentlic… https://t.co/pDwOTTUK5e","Joerg_Meuthen",2021-10-15 04:22:00,518,132
"1448499554614226945","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Detlef Flintz (WDR) bejubelt im GEZ-TV den derzeitigen Energiepreis-Schock mit den Worten: „Gut so… https://t.co/rn87gy4tza","Joerg_Meuthen",2021-10-14 04:03:00,817,146
"1448141193267662849","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Anstatt sich mit den z.T. lebensbedrohlichen Gefahren monströser Windräder zu beschäftigen, wird d… https://t.co/g7yClw3NWz","Joerg_Meuthen",2021-10-13 04:19:00,443,89
"1447777043337383937","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die sogenannte „Ampel“ täte gut daran, einen dringenden Appell von @RolandTichy zu befolgen: sich… https://t.co/GOqUFQziW4","Joerg_Meuthen",2021-10-12 04:12:00,873,162
"1447414655698096129","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Der neue Vorsitzende der „Grünen Jugend“ hat in der Vergangenheit Jörg Pilawa mit Enteignung gedro… https://t.co/Y9momGR1Ie","Joerg_Meuthen",2021-10-11 04:12:00,998,206
"1446693906406535169","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die derzeitige Preisorgie für Treibstoff, Heizöl, Erdgas &amp; Strom ist sowohl von der bürgerfernen E… https://t.co/w3c01jnVH1","Joerg_Meuthen",2021-10-09 04:28:00,810,170
"1446327743776387073","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Für seine unverhältnismäßige Corona-Wegsperr-Politik kassiert der selbsternannte Corona-Sheriff Sö… https://t.co/u3aH46MTme","Joerg_Meuthen",2021-10-08 04:13:00,459,96
"1445602464636420099","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wenn mit Wolfgang Reitzle einer der erfolgreichsten Topmanager unseres Landes warnt, dass sich <U+0001F1E9><U+0001F1EA>… https://t.co/YGijiiftjx","Joerg_Meuthen",2021-10-06 04:11:00,903,192
"1445239573320110083","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Minderjährige in Berlin als Wähler bei der Bundestagswahl - SPD, „Grüne“ &amp; umbenannte SED sind dor… https://t.co/G4mT2qVFRH","Joerg_Meuthen",2021-10-05 04:09:00,834,187
"1444878947297103874","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wenn (wie im Fall von VW-Chef Diess) der Chef eines Automobilkonzerns HÖHERE Spritpreise fordert,… https://t.co/rpjckEgBgb","Joerg_Meuthen",2021-10-04 04:16:00,592,125
"1444163986061074434","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das sozialistische Gedankengut der staats- &amp; subventionsgläubigen sog. „Grünen“ wird <U+0001F1E9><U+0001F1EA> immer tief… https://t.co/xzoVs8dsyu","Joerg_Meuthen",2021-10-02 04:55:00,447,72
"1443792790266073088","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Zwei neue Abgeordnete der „Grünen“ wollen 200 MILLIONEN (!) angeblichen „Klima-Flüchtlingen“ den W… https://t.co/WsbLaH4NZ2","Joerg_Meuthen",2021-10-01 04:20:00,906,213
"1443426124374036486","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Umfaller-FDP ist auf dem Weg zum Tempolimit! Das werden sich die FDP-Wähler aber nicht bieten… https://t.co/QuscFog15c","Joerg_Meuthen",2021-09-30 04:03:00,606,103
"1443068769593663488","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Laschet raus, Söder rein? In der Union gilt jetzt offensichtlich „alles oder nichts“. Im Falle von… https://t.co/zO8PHsU16O","Joerg_Meuthen",2021-09-29 04:23:00,448,74
"1442703864973692928","Guten Morgen <U+0001F1E9><U+0001F1EA>!
In Anbetracht der knappen Mehrheit des bürgerlichen Lagers im neuen Deutschen Bundestag ist völlig… https://t.co/NTdgenHS0r","Joerg_Meuthen",2021-09-28 04:13:00,807,157
"1442347517018968067","Guten Morgen <U+0001F1E9><U+0001F1EA>!

Ab 13 Uhr werde ich meine Sicht auf das Wahlergebnis in der Bundespressekonferenz darlegen.… https://t.co/1gvRRQUzDF","Joerg_Meuthen",2021-09-27 04:37:00,284,51
"1441975819476242443","Guten Morgen <U+0001F1E9><U+0001F1EA>!

Heute hat <U+0001F1E9><U+0001F1EA> die Wahl: Klimadiktatur &amp; Massenmigration – oder Freiheit, Wohlstand &amp; Sicherheit!… https://t.co/gcX7lke6GB","Joerg_Meuthen",2021-09-26 04:00:00,686,127
"1441619217984458752","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Über dem Reichstag steht „DEM DEUTSCHEN VOLKE“ und nicht „JEDEM ILLEGAL INS LAND GEKOMMENEN“ oder… https://t.co/Ls7U3SLkvj","Joerg_Meuthen",2021-09-25 04:23:00,1049,219
"1441256075181895681","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wer sagt, eine Stimme für die AfD sei eine Stimme für Rot-Rot-Grün, der irrt! JEDE Stimme f. die A… https://t.co/vDMUxYys61","Joerg_Meuthen",2021-09-24 04:20:00,735,170
"1440895197211082758","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Dank der linksgrünen Politik von Merkel &amp; Scholz droht in Zukunft ein Spritpreis von 2,47€! Auch W… https://t.co/FjkLUkfCgP","Joerg_Meuthen",2021-09-23 04:26:00,802,240
"1440529034446790656","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Erneut wurde ein jüdischer Bürger am hellichten Tag ins Krankenhaus geprügelt, und zwar mutmaßlich… https://t.co/qz8IqltpLO","Joerg_Meuthen",2021-09-22 04:11:00,830,245
"1440169414930821120","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Enorme Erinnerungslücken im Cum-Ex-Skandal, völliges Versagen bei Wirecard, Durchsuchung im eigene… https://t.co/OxG1rZAfvH","Joerg_Meuthen",2021-09-21 04:22:00,653,172
"1439806020524691456","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Unfassbar: Die Merkel-Scholz-Regierung lobt sich selbst f. das offensichtliche Staatsversagen bei… https://t.co/DGz8XZ5zq1","Joerg_Meuthen",2021-09-20 04:18:00,729,161
"1439452440470896644","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die Chefs der deutschen Kassenärzte fordern, ALLE Corona-Beschränkungen in <U+0001F1E9><U+0001F1EA> zum 30. Oktober aufz… https://t.co/q728VsgRyy","Joerg_Meuthen",2021-09-19 04:53:00,822,184
"1439089297643114501","Guten Morgen <U+0001F1E9><U+0001F1EA>!
„Wir wollen die LUFTHOHEIT über den KINDERBETTEN erobern“, so Olaf Scholz als damaliger SPD-Genera… https://t.co/wOTFzExR4Q","Joerg_Meuthen",2021-09-18 04:50:00,442,98
"1438719360013639682","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wenn für Talkshows trainierte Linksradikale in der Hochphase des Wahlkampfs im GEZ-TV auftreten dü… https://t.co/O87VyikPtY","Joerg_Meuthen",2021-09-17 04:20:00,814,180
"1437990557985427458","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Laszlo Trankovits, langjähriger Büroleiter &amp; Korrespondent der dpa, zeigt auf, mit welchen Tricks… https://t.co/6HNvfkvXC8","Joerg_Meuthen",2021-09-15 04:04:00,569,149
"1437632951584317445","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Für Baerbock &amp; die ökosozialistischen „Grünen“ sind VERBOTE ein Innovationstreiber. Falsch: Verbot… https://t.co/jYqNNZuL28","Joerg_Meuthen",2021-09-14 04:23:00,501,84
