"id","text","screenName","created","favoriteCount","retweetCount"
"1406273176829579270","Der langjährige Kohlekraftwerksblock Hemweg in #Amsterdam wird rückgebaut, erneuerbare Energie und Speicher ersetze… https://t.co/4Nrq22en8b","WKogler",2021-06-19 15:30:27,48,9
"1405901778944774151","In #Amsterdam hab ich nicht nur Fußballfans getroffen, sondern auch Mitglieder der Amsterdamer Stadtregierung. Durc… https://t.co/K7WataOjDn","WKogler",2021-06-18 14:54:39,74,13
"1405776469985398789","Auch, wenn ich mir fürs gestrige Spiel ein anderes Ergebnis gewünscht hätte: es war eine Freude, das EM-Spiel live… https://t.co/nTPP6UJUSD","WKogler",2021-06-18 06:36:43,99,4
"1405554952693506058","(2/2) Österreichs Städte können von Amsterdam viel lernen: Hier findet viel technologische und soziale Innovation s… https://t.co/5hdP80xMZX","WKogler",2021-06-17 15:56:29,28,1
"1405554949568741380","Goede dag, Marieke! Im Amsterdamer Rathaus habe ich heute u.a. Vizebürgermeisterin Marieke van Doorninck von… https://t.co/HKMaeTLDN7","WKogler",2021-06-17 15:56:28,54,2
"1405457937229922308","Heute früh bin ich mit dem #Nightjet in #Amsterdam angekommen, um unser Nationalteam @oefb1904 <U+0001F1E6><U+0001F1F9> beim EM-Spiel geg… https://t.co/nvuNIUCpA8","WKogler",2021-06-17 09:30:59,407,33
"1405189011640029186","Im Bundessport- und Freizeitzentrum in der Südstadt habe ich drei Leichtathletik-Olympiahoffnungen beim Training be… https://t.co/niWuRSW4QJ","WKogler",2021-06-16 15:42:22,25,1
"1404758641115340808","(2/2) Damit folgen wir auch den Ratschlägen renommierter Wirtschaftsforscher*innen und legen einen Schwerpunkt weit… https://t.co/1LSfEnB23R","WKogler",2021-06-15 11:12:13,8,2
"1404758639135662084","Wir werden weiter jene Unternehmen unterstützen, die es krisenbedingt immer noch besonders schwer haben und fahren… https://t.co/ud82QvLdoi","WKogler",2021-06-15 11:12:13,29,4
"1404691948523429890","Gemeinsam mit Landeshauptfrau Johanna Mikl-Leitner hab ich mir die Ausstellung „Das Jahrhundert des Sports“ angesch… https://t.co/bsJohXho5o","WKogler",2021-06-15 06:47:13,31,4
