"id","text","screenName","created","favoriteCount","retweetCount"
"1430951954356785156","#3G im Zug bedeutet für Bürger, die eine Impfung ablehnen, täglich teure Tests. Politik der Einkreisung und Schikan… https://t.co/2IAbNDbofW","Tino_Chrupalla",2021-08-26 17:55:06,1307,392
"1429419920899678213","Grüne Verkehrspolitik: 1 Mrd. € Zuschuss für 1 Mio. Lastenfahrräder. Handwerker &amp; Kleinunternehmer sollen Bionade-B… https://t.co/bHSi0Yew8B","Tino_Chrupalla",2021-08-22 12:27:21,2107,486
"1427216812098342913","#Taliban vor Machtübernahme, #Bundesregierung fordert Ausreise ausreisewilliger Afghanen, @ABaerbock deren Aufnahme… https://t.co/qOVq1tzM3u","Tino_Chrupalla",2021-08-16 10:32:59,556,125
"1426625548093173767","Station heute: Rheinland-Pfalz, Ludwigshafen und Idar-Oberstein. Die Krakeeler von der Antifa konnten uns vom Wahlk… https://t.co/NTHMTC2lJD","Tino_Chrupalla",2021-08-14 19:23:30,807,163
"1426457428707758083","Die #AfD hat zwar nichts mit #GrünerMist zu tun. Aber die Kampagne ist durch die Meinungsfreiheit geschützt und regt zum Nachdenken an.","Tino_Chrupalla",2021-08-14 08:15:27,2199,335
"1426200484344442880","Deutschland braucht die #AfD, aber offenbar braucht Deutschland @ToniKroos nicht mehr. Sonst wäre Querpass-Toni ja… https://t.co/GXecUDhpNN","Tino_Chrupalla",2021-08-13 15:14:27,861,138
"1426092239751684104","Als erster Ministerpräsident nach der Wiedervereinigung hat Kurt #Biedenkopf #Sachsen maßgeblich geprägt. Er stand… https://t.co/T383aULdjy","Tino_Chrupalla",2021-08-13 08:04:20,598,101
"1425492421773873155","Heute habe ich mich im @morgenmagazin zu #Corona-Gipfel geäußert: Unverantwortlich, dass Bürger für verpflichtende… https://t.co/hJD9xKrT0S","Tino_Chrupalla",2021-08-11 16:20:52,321,77
"1425492172422402048","Stolze 4,6 Mio. Euro gibt @BMF_Bund dieses Jahr für PR aus. Verwendet @OlafScholz Steuergeld für Eigenwerbung, um d… https://t.co/UYc0eVaJoo","Tino_Chrupalla",2021-08-11 16:19:52,401,126
"1423627794651680769","19,4 Mrd. € netto zahlte Deutschland 2020 an die Brüsseler Bürokratie. So viel wie nie. Während Steuergeld in die… https://t.co/gVWil5nr7w","Tino_Chrupalla",2021-08-06 12:51:30,619,191
